Carb Volume,Fill Ounces,PC Volume,Carb Pressure,Carb Temp,PSC,PSC Fill,PSC CO2,Mnf Flow,Carb Pressure1,Fill Pressure,Hyd Pressure1,Hyd Pressure2,Hyd Pressure4,Filler Speed,Temperature,Usage cont,Carb Flow,Pressure Vacuum,Oxygen Filler,Bowl Setpoint,Pressure Setpoint,Air Pressurer,Balling Lvl,Brand Code_A,Brand Code_B,Brand Code_C,Brand Code_D,Brand Code_Unknown
-0.8522348737356602,1.9770856056162114,-2.524740605129177,-0.05377777174633598,1.4252842585638696,-0.9514569044680123,0.21236414690105382,4.297656516901345,-1.0428237301932857,0.6034971321647674,0.7888324672016593,-1.0038892999793458,-1.2880553348881736,3.0517870437406325,-3.5420716718284257,4.3984880147364045,-1.4850108443283747,0.5679353313922949,0.728181411255664,-0.2900385017672165,0.6954115725730657,-0.7858792155235088,-1.016756891954253,-0.6591513534252109,0.0,0.0,0.0,0.0,1.0
1.0952781337562278,-1.934910896753633,-0.06502825187473238,1.5375681030237742,0.9765149904964727,0.029122321683273552,0.3828818287083177,-0.37962967658759345,-1.0428237301932857,0.21982908206714008,-0.6651875297319814,-1.0038892999793458,-1.2880553348881736,-1.2508111471629872,0.3734397430340591,-1.428062782297684,-1.5926987912766615,0.4311630025906958,0.37791520234527975,0.745187996665573,0.6954115725730657,-0.7858792155235088,-0.028388084162813246,1.5272723029322166,0.0,0.0,0.0,1.0,0.0
0.7811631325477975,-0.17067717999898277,-0.09826760799979248,1.8217370092327227,1.475147510571355,0.6828418057841309,0.7239171923228115,-0.8473582959364966,0.8025776574376915,1.2429438823274757,-0.6651875297319814,-0.42400844678752686,-0.39491024498837574,1.6688090538073261,0.28127908431167375,3.0875140854037366,-1.074450546588027,0.5473258023947937,-1.0231496332962562,-0.6987974625217943,0.6954115725730657,-0.7858792155235088,0.13634005046908165,1.1130025575171252,1.0,0.0,0.0,0.0,0.0
-0.7894118734939607,0.9032042128080215,-0.3641824570002723,-1.2472871778239205,-0.9182885857880787,-1.3191741142747446,0.8944348741300927,0.08809894276131196,-1.0428237301932857,-1.314843118323357,-0.5387510082594891,2.21767099553076,1.1711523783975715,-0.3288258205407831,0.26548011424497914,-0.6997439326684229,-0.08506753400063431,0.4798764347666078,-0.6728834243858718,1.0117699275924714,0.6954115725730657,-0.7858792155235088,0.13634005046908165,-0.9123161978455446,0.0,0.0,1.0,0.0,0.0
-0.47529687228562245,0.13614607508922327,-2.635538458879366,-0.167445334229917,-0.1703398056757552,-1.60517638856887,-1.1517773075570863,0.5558275621101941,0.9364236329684967,0.8592758322298483,-1.2973701370944337,0.46192063447775217,0.49823484491142217,1.8224732749110268,0.2839122459894562,1.339548846293506,0.9581594520609035,0.5379578346686568,-0.6728834243858718,-0.2589372764924117,-1.2658943211240057,-1.768372211040952,0.13634005046908165,-0.613121381712423,0.0,1.0,0.0,0.0,0.0
-0.5381198725273303,0.13614607508922327,1.13158856862743,-0.6221155841642331,-0.5692458217356596,-0.011735146073029785,1.5765056013591487,-0.37962967658759345,-1.0428237301932857,-0.5901368014722898,-0.6019692689957352,0.848507869938965,1.1711523783975715,0.5931595060814212,0.39187187477853613,-0.11708885296501616,-1.2157909769576551,0.5342106475782019,-0.322617215475489,-0.734341719978714,0.6954115725730657,-0.7858792155235088,-0.5225724880585447,1.066972585804337,1.0,0.0,0.0,0.0,0.0
1.2837471344812508,-0.40079462131485116,-0.5303792376255733,1.1965654155730392,0.7271987304590315,-0.8697419689554051,0.5533995105155819,0.08809894276129103,1.2108078828066473,0.3050886487555024,-0.6019692689957352,-0.005205608371213075,0.755166994060679,-0.943482704955586,0.3892387131007537,-1.1367352424459753,1.0860388890619947,-1.2269672849355393,-1.0231496332962562,-0.6676962372469895,0.041642941340708624,-0.7858792155235088,-0.35784435342662646,1.5502872887886106,0.0,0.0,0.0,1.0,0.0
0.3414021308561524,1.6702623505280052,-0.8184536573760879,-0.45161424043886556,-1.067878341810542,1.5408486286665064,-0.2991888985207552,1.0235561814590786,1.0501927121696812,0.9019056155740294,0.5359594242566793,0.46192063447775217,0.7918715867962872,0.1321668427703191,0.2786459226338913,-0.5540801627425687,0.9985424321665117,-1.2906694654732704,0.027648993434895377,-0.5210761752371953,-1.2658943211240057,1.1791067755113775,-0.19311621879473154,-0.8202562544199686,0.0,0.0,1.0,0.0,0.0
0.7811631325477975,0.5196751439486225,-0.7519749451259677,1.5944018842655647,1.1759679985264284,-0.5428822269049765,-0.8107419439425652,0.08809894276131196,1.076961907275842,0.47560778213222393,0.5359594242566793,1.186771700967526,0.8163413152866926,0.4394952849777205,0.38660555142297126,-0.4084163928167144,0.9177764719552952,-1.313152588015999,0.37791520234527975,-0.13897540757530732,0.041642941340708624,1.1791067755113775,-0.028388084162813246,1.251092472655489,1.0,0.0,0.0,0.0,0.0
1.0324551335145282,-0.6309120626307195,1.042950285627276,-0.6221155841642331,-1.4667843578704536,-0.788027033442798,-0.8107419439425386,-0.37962967658759345,-1.0411506554991505,-0.24909853471884352,-0.6019692689957352,-0.08574461575896572,0.46153025217581417,-0.943482704955586,0.37080658135627664,-1.428062782297684,0.9648899487451713,0.4573933122238792,-1.3734158422066405,1.0117699275924714,0.6954115725730657,-0.7858792155235088,-0.35784435342662646,1.4352123595066406,0.0,0.0,0.0,1.0,0.0
1.4722161352062655,-0.17067717999898277,-0.3974218131253324,0.34405869694619357,-0.41965606571319636,1.2548463543723811,-1.1517773075570863,-0.8473582959364755,0.536558781070216,-0.03594961799794078,0.4727411635204332,-0.03742121132631416,-0.6885469868732407,0.5931595060814212,-3.0180724979497207,-1.1367352424459753,0.9043154785867595,-1.693492077697158,-0.6728834243858718,-0.2989245661314464,0.041642941340708624,-0.7858792155235088,0.13634005046908165,1.5963172605013984,0.0,0.0,0.0,1.0,0.0
1.8491541366563031,-0.0939713662266451,-1.2284057162518343,0.8555627281223002,-0.1703398056757552,-1.0740293077369232,-0.9812596257498257,0.08809894276129103,1.100384952993733,1.7545012824576434,-1.2973701370944337,0.4458128330002017,1.1589175141523687,-1.404475368266688,0.3892387131007537,-0.4084163928167144,0.9043154785867595,-1.313152588015999,-0.322617215475489,-0.6143798510616097,0.041642941340708624,-1.768372211040952,-0.028388084162813246,1.4812423312194285,0.0,0.0,0.0,1.0,0.0
-0.22400487131889998,-0.17067717999898277,-0.35310267162524706,-0.7357831466478141,-0.71883557775813,-0.9514569044680123,-0.9812596257498257,-0.37962967658759345,-1.0428237301932857,0.9019056155740294,-0.6651875297319814,-1.0038892999793458,-1.2880553348881736,-0.17516159943708234,0.3681734196784942,-0.4084163928167144,-0.6033157786892687,0.5154747121259281,0.027648993434895377,-0.49886101432662033,0.6954115725730657,-0.7858792155235088,0.13634005046908165,-0.7051813251379989,0.0,1.0,0.0,0.0,0.0
-1.0407038744606831,-0.4775004350871888,-0.3752622423752819,-1.1336196153403395,-0.41965606571319636,-1.3191741142747446,0.5533995105155478,2.4267420395057693,1.1606156419825953,0.04930994869041849,0.7256142064654154,1.3317419142654807,1.0243340074551386,0.2858310638740198,0.3760729047118415,-0.4084163928167144,0.9312374653238321,-1.331888523468273,-1.0231496332962562,-0.46331675686970053,-0.6121256898916485,1.1791067755113775,-0.35784435342662646,-0.8202562544199686,0.0,1.0,0.0,0.0,0.0
-0.7894118734939607,0.9032042128080215,0.3892429485011003,0.17355735322082202,0.4778824704215904,1.2957038221286847,1.0649525559373567,0.08809894276131196,0.7808276864139356,0.6887566988531267,0.5359594242566793,0.9290468773267175,0.24130269576216526,0.4394952849777205,0.22071636572267772,0.17423868688669242,-1.6801952481721456,0.72906437628185,-0.322617215475489,-0.2145069546712619,0.041642941340708624,1.1791067755113775,3.9250871470028748,-0.8202562544199686,0.0,1.0,0.0,0.0,0.0
-0.7894118734939607,-0.5542062488583819,0.34492380700101405,1.1397316343312487,1.7244637706087962,2.398855451548882,-0.6402242621352747,-0.37962967658759345,1.1472310444295148,0.26245886541132124,0.5991776849929232,1.057909289147122,1.1222129214167604,-0.021497378333381625,0.3892387131007537,0.4655662267383906,1.0052729288507796,-1.3075318073803168,-0.322617215475489,-0.9742654578129228,0.041642941340708624,1.1791067755113775,-0.19311621879473154,-0.40598650900487726,0.0,1.0,0.0,0.0,0.0
1.158101133997835,1.3634390954397992,-1.150847218626689,0.4577262594297706,0.07897645436168595,0.2742671282210953,0.041846465093764336,1.4912848008079582,0.9230390354154163,0.3050886487555024,-0.6019692689957352,-0.08574461575896572,0.9386899577387197,-1.2508111471629872,0.2786459226338913,-1.428062782297684,1.0860388890619947,0.5773032991184318,-0.6728834243858718,-0.2678233408566416,0.041642941340708624,-0.7858792155235088,-0.35784435342662646,1.2050625009427012,0.0,0.0,0.0,1.0,0.0
-1.7945798773607586,-0.7843236901742912,-0.09826760799979248,-2.3839628026597146,0.07897645436168595,-1.3191741142747446,-0.2991888985207552,-0.37962967658759345,0.7339815949781539,-0.07857940134212194,1.1681420316191315,-0.6334098659956837,0.32694674547858416,0.4394952849777205,0.2760127609561089,0.17423868688669242,0.83701051174408,0.8433535825407203,-0.322617215475489,-0.2989245661314464,-1.2658943211240057,1.1791067755113775,-0.19311621879473154,-0.8432712402763627,1.0,0.0,0.0,0.0,0.0
0.9068091330312131,-0.4775004350871888,1.7852959057536224,0.34405869694619357,-0.2202030576832477,-0.011735146073029785,1.0649525559373567,-0.8473582959364755,-1.0428237301932857,-0.7180261515048302,-0.6651875297319814,-0.08574461575896572,0.46153025217581417,-1.5581395893703889,0.3839723897451888,0.17423868688669242,-0.1389115074747782,0.4442781574072875,-0.6728834243858718,0.745187996665573,1.6106876562983656,-0.7858792155235088,-0.35784435342662646,1.4352123595066406,0.0,0.0,0.0,1.0,0.0
1.5978621356895808,-0.9377353177189665,-0.4306611692503925,-0.8494507091313911,-2.0651433819603064,-0.29773742036715484,0.8944348741300927,0.08809894276129103,1.0184042929811148,0.6034971321647674,0.28308638131169706,0.010902193106337396,0.9631596862291251,-1.404475368266688,0.33657547954510497,-0.6997439326684229,-1.511932831065446,0.646626260291845,-0.6728834243858718,-0.02345657084031787,-1.2658943211240057,-0.7858792155235088,-0.35784435342662646,1.2280774867990951,0.0,0.0,0.0,1.0,0.0
2.854322140523009,0.05944026131688563,-0.6522568767507879,1.0260640718476677,-0.5193825697281742,-0.7063120979301908,0.21236414690102826,0.5558275621101941,0.9815966497101436,0.09193973203459965,-0.6019692689957352,-0.06963681428141524,0.9509248219839226,-1.404475368266688,0.25758062921163183,0.028574916960838127,0.9446984586923678,0.5061067443997912,-2.073948260027409,-0.31669669485990637,-1.2658943211240057,-0.7858792155235088,-0.028388084162813246,1.4121973736502467,0.0,1.0,0.0,0.0,0.0
1.535039135447873,0.44296933017628476,-0.35310267162524706,-0.05377777174633598,-1.0180150898030567,-0.9514569044680123,-0.9812596257498257,-0.8473582959364755,-1.0428237301932857,-1.570621818388441,-0.6019692689957352,2.2982100029185126,0.6205834873634493,-1.5581395893703889,0.2681132759227616,-1.428062782297684,-0.6167767720578043,0.46301409285956135,0.37791520234527975,0.12316349116947622,0.6954115725730657,-0.7858792155235088,-0.5225724880585447,1.2971224443682772,0.0,0.0,0.0,1.0,0.0
1.7863311364145953,-2.241734151841839,-1.0622089356265343,-0.5084480216806521,-1.6662373659004022,-1.196601711005834,-0.2991888985207552,-0.37962967658759345,0.6586932337420759,0.26245886541132124,-0.15944144384201908,-0.9233502925915933,0.13118891755534082,-0.17516159943708234,-1.1458945450464073,0.4655662267383906,1.6110176304348982,0.9108029501689062,-1.0231496332962562,-0.3433548879525962,-1.2658943211240057,1.1791067755113775,0.13634005046908165,1.2280774867990951,1.0,0.0,0.0,0.0,0.0
-0.47529687228562245,0.13614607508922327,0.22304616787579984,0.9123965093640907,1.3255577545488917,0.029122321683273552,-0.8107419439425652,-1.315086915285381,-1.0428237301932857,-1.272213334979179,-0.6651875297319814,0.9934780832369198,1.1222129214167604,-0.021497378333381625,0.23651533578937234,-0.5540801627425687,-0.09852852736916999,0.5098539314902459,-1.0231496332962562,0.5230363875598243,0.6954115725730657,-0.7858792155235088,-0.6873006226904396,-0.682166339281605,0.0,1.0,0.0,0.0,0.0
-0.412473872043923,0.3662635164050917,0.710556724376675,0.23039113446261256,0.5277457224290758,-0.992314372224316,-0.8107419439425652,0.08809894276131196,-1.0428237301932857,-1.6132516017326222,-0.6019692689957352,0.606890847775707,0.6083486231182466,-0.021497378333381625,0.26548011424497914,0.17423868688669242,0.5745211410576283,0.646626260291845,-0.6728834243858718,0.9229092839501718,0.6954115725730657,-0.7858792155235088,-0.6873006226904396,-0.8662862261327566,0.0,1.0,0.0,0.0,0.0
-0.412473872043923,0.05944026131688563,0.04576960187547409,-0.281112896713494,0.3282927143991271,-0.7471695656864944,0.21236414690105382,1.4912848008079815,0.9933081725690889,0.43297799878804283,0.5991776849929232,0.027009994583888013,0.8408110437770979,-0.021497378333381625,0.3734397430340591,-0.11708885296501616,0.8437410084283479,-1.2962902461089525,-0.6728834243858718,-0.9742654578129228,-1.2658943211240057,1.1791067755113775,0.13634005046908165,-0.8432712402763627,0.0,1.0,0.0,0.0,0.0
-0.34965087180230725,-0.24738299377132042,0.023610031125439256,0.4008924781879801,0.7770619824665169,1.1322739511034707,-0.2991888985207552,-0.8473582959364966,-1.0411506554991505,0.3477184320996835,-0.5387510082594891,-1.0038892999793458,-1.2880553348881736,0.2858310638740198,0.4129371682007957,-0.5540801627425687,0.7158615714272565,0.48549721540228996,0.728181411255664,-0.49886101432662033,0.6954115725730657,-0.7858792155235088,-0.028388084162813246,-0.6591513534252109,0.0,1.0,0.0,0.0,0.0
-0.7894118734939607,-1.244558572806028,1.0207907148772413,-1.19045339658213,-0.8684253337805933,-1.4008890497873518,-1.4928126711716065,-0.8473582959364966,-1.0411506554991505,1.0297949656065728,-0.5387510082594891,1.057909289147122,1.0855083286811522,0.5931595060814212,0.12328938364472752,1.4852126162193602,-1.175407996852047,0.4386573767716053,-0.6728834243858718,0.6563273530232734,0.6954115725730657,-0.7858792155235088,0.13634005046908165,-0.7051813251379989,0.0,1.0,0.0,0.0,0.0
0.027287129647730442,-0.40079462131485116,1.8296150472536912,-0.9631182716149721,-1.16760484582552,0.6828418057841309,-0.8107419439425386,-0.8473582959364966,-0.20294023373748282,-0.2064687513746654,-0.9180605726769614,-1.0038892999793458,-1.275820470642971,2.283465938222129,0.3760729047118415,1.1938850763676516,-1.5657768045395901,-2.278053263808102,-0.322617215475489,-0.7921011383462087,0.6954115725730657,-0.7858792155235088,-0.028388084162813246,-0.7972412685635747,0.0,0.0,0.0,1.0,0.0
0.0901101298894299,1.5935565367556677,-0.9846504380013884,0.05988979073724504,0.07897645436168595,0.3559820637337022,0.3828818287083177,0.08809894276129103,0.9765774256277382,-0.03594961799794078,1.4842333353003578,0.027009994583888013,0.7184624013250708,0.1321668427703191,0.397138198134101,0.028574916960838127,0.8235495183755444,-1.331888523468273,0.37791520234527975,-0.9742654578129228,0.041642941340708624,1.1791067755113775,-0.6873006226904396,-0.682166339281605,0.0,0.0,0.0,0.0,1.0
-0.22400487131889998,0.7497925852644908,0.18980681175073974,-0.7357831466478141,-0.8185620817731009,0.6419843380278276,0.38288182870828363,-0.8473582959364755,-1.0411506554991505,0.5608673488205863,-0.4123144867869991,-1.0038892999793458,-1.2880553348881736,-0.17516159943708234,0.3760729047118415,1.6308763861452145,-0.14564200415904605,0.4892444024927447,0.37791520234527975,-0.49886101432662033,0.6954115725730657,-0.7858792155235088,-0.028388084162813246,-0.7972412685635747,0.0,0.0,1.0,0.0,0.0
1.3465701347228582,-1.1678527590348349,-0.10934739337480112,1.3670667592984067,0.8269252344740095,0.8054142090530418,1.0649525559373567,1.0235561814590786,1.0184042929811148,0.17719929872296195,-1.2341518763581876,0.5746752448206061,0.7184624013250708,-1.404475368266688,0.41030400652301324,-0.9910714725201315,0.8639324984811514,-1.2906694654732704,0.37791520234527975,-0.9742654578129228,-1.2658943211240057,-1.768372211040952,-0.5225724880585447,1.5042573170758224,0.0,0.0,0.0,1.0,0.0
0.7183401323061901,-0.24738299377132042,0.8213545781268806,0.11672357197903152,-0.12047655366826981,-0.502024759148673,1.4059879195518847,1.4912848008079582,-1.0428237301932857,-1.570621818388441,0.7256142064654154,0.9451546788042681,0.2657724242525706,0.5931595060814212,0.144354677066987,-0.11708885296501616,-1.0138760764296153,0.9464012275282265,-0.322617215475489,0.38974542209637486,1.3491802038054228,1.1791067755113775,-0.028388084162813246,1.159032529229913,0.0,1.0,0.0,0.0,0.0
-0.47529687228562245,1.2100274678962275,0.20088659712574838,-0.167445334229917,0.12883970636917133,-0.13430754934194064,-0.6402242621352747,-1.315086915285381,1.0050196954280344,0.17719929872296195,2.11641594266281,-0.10185241723651633,0.9631596862291251,0.2858310638740198,0.39450503645631857,-0.2627526228908704,0.8908544852182239,-1.313152588015999,-1.0231496332962562,-0.9253921038096581,0.041642941340708624,1.1791067755113775,0.13634005046908165,-0.7512112968507869,0.0,1.0,0.0,0.0,0.0
0.27857913061445294,0.5196751439486225,-0.09826760799979248,-1.0199520528567627,-1.16760484582552,0.23340966046479167,0.5533995105155819,-0.37962967658759345,1.4483844893738267,0.3050886487555024,0.6623959457291694,0.8001844655063133,1.1344477856619632,0.1321668427703191,0.3892387131007537,0.028574916960838127,0.9581594520609035,-1.2719335300209966,-1.0231496332962562,-0.9742654578129228,0.041642941340708624,1.1791067755113775,-0.6873006226904396,-0.7512112968507869,1.0,0.0,0.0,0.0,0.0
-0.726588873252345,0.05944026131688563,3.2145882191312056,-0.167445334229917,0.3781559664066125,1.4591336931538992,-0.2991888985207552,-0.37962967658759345,0.6068279182238888,0.1345695153787808,-0.6019692689957352,0.26862701674714595,-0.1624478243295243,-0.021497378333381625,0.12328938364472752,1.339548846293506,-1.377322897380087,0.5566937701209306,-0.322617215475489,0.05207497625563673,0.6954115725730657,-0.7858792155235088,-0.028388084162813246,-0.8202562544199686,0.0,1.0,0.0,0.0,0.0
2.163269137864633,0.28955770263275404,-0.10934739337480112,-0.3379466779552845,-1.516647609877939,-0.788027033442798,-0.4697065803280449,-0.37962967658759345,0.5917702459766733,-0.5048772347839274,0.5991776849929232,-0.4401162482650774,0.021075139348516382,-1.2508111471629872,0.144354677066987,-1.428062782297684,-1.6532732614350742,0.7346851569175321,-0.322617215475489,-0.25005121212818165,-1.9196629523563629,1.1791067755113775,3.1014464738433536,1.1820475150863072,0.0,0.0,0.0,1.0,0.0
0.40422513109776814,2.5907321157914787,-1.7602354142527954,0.5713938219133516,0.3781559664066125,-0.7471695656864944,0.7239171923228375,1.0235561814590786,-0.20294023373748282,0.8592758322298483,-0.6651875297319814,-1.0038892999793458,-1.275820470642971,0.9004879482888226,-3.526272701761731,5.709461944069072,-0.5629327985836604,-2.2799268573533293,0.027648993434895377,0.7985043828509527,0.6954115725730657,-0.7858792155235088,0.30106818510097655,-0.8202562544199686,0.0,0.0,0.0,0.0,1.0
0.5926941318227829,-1.551381827894234,2.4833223843798846,0.4577262594297706,-0.2700663096907331,1.2139888866160775,-0.9812596257498257,1.4912848008079815,0.8628083464265538,-0.37698788475138695,0.8520507279379055,1.4444965246083343,0.021075139348516382,-0.943482704955586,-0.12686097574460403,0.17423868688669242,-2.561890313811251,0.670982976379801,0.027648993434895377,-0.2900385017672165,1.3491802038054228,1.1791067755113775,-0.028388084162813246,1.159032529229913,0.0,0.0,0.0,1.0,0.0
1.220924134239543,2.0537914193874043,1.8628544033787513,-0.6789493654060236,-1.416921105862961,0.11083725719588079,2.4290940103954686,0.08809894276129103,-1.0411506554991505,-1.9969196518302466,-0.4123144867869991,-1.0038892999793458,-1.2880553348881736,-1.2508111471629872,0.4155703298785781,-0.6997439326684229,-2.440741373494428,0.5941656410254782,-0.322617215475489,-0.05455779611512282,0.6954115725730657,-0.7858792155235088,-0.8520287573223345,1.4582273453630346,0.0,0.0,0.0,1.0,0.0
-0.2868278715606078,0.21285188886041637,1.9958118278789916,-0.7926169278896006,-0.5692458217356596,1.2139888866160775,-0.1286712167134913,-0.37962967658759345,-1.0428237301932857,-0.5475070181281085,0.03021333836671705,2.4431802162164673,0.681757808589463,-0.021497378333381625,0.2865454076672386,-0.6997439326684229,-0.7648476991117005,0.5210954927616103,-0.6728834243858718,0.12316349116947622,0.6954115725730657,0.19661377999393442,-0.028388084162813246,-0.7512112968507869,0.0,1.0,0.0,0.0,0.0
-0.03553587059388531,1.13332165412389,-0.2533846032500668,0.23039113446261256,0.428019218414105,1.3365612898849883,0.21236414690102826,-0.37962967658759345,-1.0411506554991505,0.5608673488205863,-0.9180605726769614,-1.0038892999793458,-1.2880553348881736,-0.021497378333381625,0.4129371682007957,-0.6997439326684229,-1.4782803476441058,0.4424045638620601,1.4287138290764312,-0.5432913361477701,0.6954115725730657,-0.7858792155235088,-0.19311621879473154,-0.682166339281605,0.0,1.0,0.0,0.0,0.0
0.4670481313394676,0.5196751439486225,-1.0400493648764828,-0.9631182716149721,-1.516647609877939,-1.0331718399806196,0.38288182870828363,-0.37962967658759345,0.8209814790731771,0.04930994869041849,0.7256142064654154,-0.32736163792222367,0.46153025217581417,0.4394952849777205,-0.7140560298900877,0.3199024568125467,1.032194915587851,-1.3487508653753193,-0.6728834243858718,-0.756556880889289,0.041642941340708624,-1.768372211040952,0.6305244543647898,-0.636136367568817,0.0,1.0,0.0,0.0,0.0
0.4670481313394676,-0.5542062488583819,0.7659556512517691,0.9692302906058771,1.026378242503958,-1.0740293077369232,-0.9812596257497959,1.0235561814591114,-1.0411506554991505,-0.9311750682257328,-0.6019692689957352,0.8968312743716167,1.3424404778304093,-1.5581395893703889,0.2681132759227616,-0.11708885296501616,0.9581594520609035,0.44615175095251486,-1.3734158422066405,1.1894912148770707,0.6954115725730657,-0.7858792155235088,-0.35784435342662646,1.3891823877938525,0.0,0.0,0.0,1.0,0.0
-0.1611818710772926,1.2867332816686061,-0.31986331550018693,-0.39478045919707505,-0.12047655366826981,1.2548463543723811,1.235470237744621,0.08809894276129103,0.8444045247910682,0.5608673488205863,0.5359594242566793,0.027009994583888013,0.9264550934935173,0.1321668427703191,0.39977135981188344,-0.4084163928167144,-0.7783086924802362,0.7515474988245785,-0.322617215475489,0.08761923371255648,-1.2658943211240057,1.1791067755113775,-0.35784435342662646,-0.8432712402763627,0.0,1.0,0.0,0.0,0.0
0.2157561303727451,-0.5542062488583819,0.40032273387610895,-0.45161424043886556,-0.7686988297656154,-0.17516501709824428,0.041846465093764336,2.4267420395057693,1.0133850688987096,0.3050886487555024,2.432507246344036,-0.03742121132631416,0.9509248219839226,0.1321668427703191,0.397138198134101,-0.11708885296501616,1.1196913724833353,-1.3094054009255442,-0.322617215475489,-0.6365950119721846,-1.2658943211240057,1.1791067755113775,-0.35784435342662646,-0.8202562544199686,0.0,1.0,0.0,0.0,0.0
0.0901101298894299,1.3634390954397992,0.4224823046261595,-1.8724587714836063,-1.9155536259378434,-1.4008890497873518,-0.2991888985207552,0.08809894276131196,0.9431159317450368,0.17719929872296195,0.7888324672016593,0.13976460492674161,0.6939926728346655,0.1321668427703191,0.25758062921163183,1.7765401560710687,0.8706629951654192,0.7084548472843487,-1.0231496332962562,-0.3078106304956765,-1.2658943211240057,1.1791067755113775,-0.028388084162813246,-0.7972412685635747,0.0,0.0,0.0,1.0,0.0
-1.2291728751856978,0.05944026131688563,-0.9957302233764141,-0.9062844903731816,0.029113202354193457,0.9279866123219527,1.5765056013591487,0.5558275621101941,1.2610001236306994,0.47560778213222393,0.7256142064654154,0.10754900197164066,0.6939926728346655,0.5931595060814212,0.3892387131007537,0.4655662267383906,1.0456559089563877,-1.215725723664175,-1.0231496332962562,-0.9742654578129228,0.041642941340708624,1.1791067755113775,-0.028388084162813246,-0.774226282707181,0.0,1.0,0.0,0.0,0.0
0.5926941318227829,-0.7843236901742912,-0.8184536573760879,0.741895165638719,0.5277457224290758,-0.992314372224316,-0.9812596257497959,-0.37962967658759345,1.046846562781411,1.4987225823925565,-0.6019692689957352,0.5585674433430553,0.8897505007579091,-1.0971469260592865,0.2549474675338494,0.028574916960838127,1.025464418903583,0.6503734473822997,-0.6728834243858718,-0.3655700488631711,-2.57343158358872,-0.7858792155235088,0.4657963197328948,1.2050625009427012,1.0,0.0,0.0,0.0,0.0
1.4093931349645576,-0.01726555245545202,-0.41958138387536725,-0.167445334229917,-1.1177415938180344,0.4785544670026131,0.7239171923228375,-0.37962967658759345,-1.0428237301932857,0.5182375654764051,-0.5387510082594891,-1.0038892999793458,-1.2880553348881736,-1.2508111471629872,0.38660555142297126,-1.428062782297684,-0.6436987587948769,0.4573933122238792,0.37791520234527975,0.745187996665573,0.6954115725730657,-0.7858792155235088,-0.5225724880585447,1.5502872887886106,0.0,0.0,0.0,1.0,0.0
1.220924134239543,0.8264983990368284,-0.12042717874982639,1.0260640718476677,0.3781559664066125,1.8677083707169349,0.21236414690102826,0.5558275621101941,0.6821162794599668,0.26245886541132124,-0.5387510082594891,-0.794487880771189,0.29024215274297616,-1.2508111471629872,0.2549474675338494,-1.428062782297684,1.0927693857462626,0.6653621957441188,-0.322617215475489,-0.26338030867452666,-1.2658943211240057,-0.7858792155235088,0.13634005046908165,1.4121973736502467,0.0,0.0,0.0,1.0,0.0
-0.726588873252345,-0.0939713662266451,0.8878332903770008,-0.6789493654060236,-0.2202030576832477,-1.2374591787621374,-0.9812596257498257,-0.8473582959364966,-1.0428237301932857,-0.6327665848164709,-0.6651875297319814,0.47802843595530264,1.0365688717003414,0.1321668427703191,0.270746437600544,0.17423868688669242,0.7024005780587196,0.6747301634702557,-0.322617215475489,1.3227821803405198,0.6954115725730657,-0.7858792155235088,-0.6873006226904396,-0.7512112968507869,0.0,1.0,0.0,0.0,0.0
-0.8522348737356602,-0.707617876403098,-0.2977037447501521,0.28722491570440306,0.9765149904964727,-0.7471695656864944,0.041846465093764336,1.0235561814590786,0.9899620231808189,0.26245886541132124,-0.5387510082594891,-0.246822630534471,1.0243340074551386,0.2858310638740198,0.34184180290066984,0.6112299966642449,-0.07160654063209744,0.4780028412213804,-1.0231496332962562,-0.392228241955861,0.6954115725730657,-0.7858792155235088,-0.6873006226904396,-0.774226282707181,0.0,0.0,0.0,1.0,0.0
-0.22400487131889998,-0.24738299377132042,0.001450460375387813,1.2533991968148257,1.6247372665938182,0.601126870271524,-0.8107419439425652,-0.8473582959364755,-1.0428237301932857,-0.03594961799794078,-2.4985170910830923,-1.0038892999793458,-1.2880553348881736,2.283465938222129,0.3760729047118415,1.6308763861452145,-1.276365447116067,-0.8297654533473339,0.728181411255664,0.5674667093809738,0.6954115725730657,-0.7858792155235088,-0.19311621879473154,-0.7512112968507869,0.0,1.0,0.0,0.0,0.0
1.158101133997835,1.6702623505280052,0.58867908525146,0.741895165638719,-0.07061330166077734,1.2139888866160775,1.235470237744621,-0.37962967658761454,-1.0428237301932857,-1.570621818388441,0.03021333836671705,0.4458128330002017,0.755166994060679,-1.2508111471629872,0.12065622196694509,-0.5540801627425687,-1.4917413410126426,0.8845726405357228,0.027648993434895377,-0.09898811793627246,0.6954115725730657,0.19661377999393442,-0.19311621879473154,1.3891823877938525,0.0,0.0,0.0,1.0,0.0
1.4722161352062655,1.823673978071536,-1.2948844285019545,0.7987289468805097,-0.07061330166077734,0.5602694025152204,-0.1286712167134913,0.5558275621101754,1.3379615595609125,-0.8032857181931924,-0.5387510082594891,2.4753958191715686,1.0365688717003414,-1.2508111471629872,0.2839122459894562,-0.2627526228908704,-0.19948597763318998,0.5885448603897961,0.027648993434895377,-0.8365314601673585,0.6954115725730657,-0.7858792155235088,-0.35784435342662646,1.159032529229913,0.0,1.0,0.0,0.0,0.0
